Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
654, 5862, 4, 12, 90
654, 5777, 14, 12, 110
654, 5887, 1, 12, 12
654, 5843, 6, 72, 31
654, 5880, 2, 72, 102
654, 5840, 7, 81, 144
654, 5892, 1, 81, 81
654, 5881, 2, 168, 120
654, 5872, 3, 168, 175
655, 5869, 4, 15, 15
655, 5882, 3, 15, 107
655, 5829, 9, 24, 157
655, 5873, 4, 24, 177
655, 5890, 2, 31, 73
655, 5891, 2, 31, 76
655, 5894, 2, 31, 129
655, 5878, 3, 31, 155
655, 5897, 1, 92, 92
655, 5898, 1, 92, 92
655, 5900, 1, 99, 99
655, 5901, 1, 99, 99
655, 5893, 2, 149, 120
655, 5903, 1, 149, 149
656, 5888, 3, 28, 49
656, 5889, 3, 28, 94
656, 5548, 1, 41, 41
656, 5904, 1, 41, 41
656, 5832, 9, 88, 10
656, 5909, 1, 88, 88
656, 5886, 3, 122, 88
656, 5879, 4, 122, 167
656, 5841, 8, 183, 109
656, 5804, 6, 183, 161
657, 5905, 2, 159, 47
657, 5896, 3, 159, 55
658, 5902, 4, 91, 61
658, 5926, 1, 91, 91
658, 5918, 2, 101, 142
658, 5927, 1, 101, 101
659, 5910, 4, 45, 54
659, 5912, 4, 45, 92
659, 5830, 13, 45, 106
659, 5915, 3, 52, 9
659, 5925, 2, 52, 85
659, 5858, 10, 52, 89
659, 5923, 2, 159, 19
659, 5867, 9, 159, 129
660, 5908, 5, 15, 8
660, 5924, 3, 15, 18
660, 5928, 3, 54, 46
660, 5913, 4, 54, 160
660, 5899, 6, 57, 60
660, 5942, 1, 57, 57
660, 5938, 2, 72, 166
660, 5944, 1, 72, 72
660, 5885, 8, 88, 11
660, 5911, 5, 88, 88
660, 5936, 2, 151, 141
660, 5946, 1, 151, 151
661, 5933, 3, 15, 9
661, 5848, 13, 15, 112
661, 5945, 2, 15, 148
661, 5930, 4, 46, 37
661, 5919, 5, 46, 155
661, 5791, 1, 64, 64
661, 5952, 1, 64, 64
661, 5907, 6, 92, 10
661, 5935, 3, 92, 90
661, 5943, 2, 94, 68
661, 5917, 5, 94, 73
661, 5929, 4, 113, 111
661, 5931, 3, 113, 115
661, 5956, 1, 155, 155
661, 5957, 1, 155, 155
661, 5941, 2, 164, 53
661, 5947, 2, 164, 162
661, 5932, 3, 183, 6
661, 5850, 12, 183, 29
661, 5939, 1, 183, 183
662, 5868, 11, 8, 58
662, 5958, 1, 8, 8
662, 5922, 5, 20, 115
662, 5948, 3, 20, 117
662, 5921, 6, 165, 52
662, 5920, 6, 165, 54
663, 5874, 12, 53, 18
663, 5950, 3, 53, 28
663, 5961, 2, 53, 50
663, 5916, 7, 104, 96
663, 5906, 8, 104, 123
663, 5687, 1, 182, 182
663, 5975, 1, 182, 182
663, 5966, 2, 183, 172
663, 5914, 6, 183, 112
664, 5937, 6, 10, 92
664, 5964, 3, 10, 112
664, 5967, 2, 52, 42
664, 5953, 4, 52, 159
664, 5954, 4, 162, 122
664, 5974, 2, 162, 154
665, 5971, 3, 77, 45
665, 5969, 3, 77, 55
665, 5949, 5, 92, 59
665, 5940, 6, 92, 89
665, 5979, 2, 164, 93
665, 5982, 2, 164, 177
665, 5992, 1, 173, 173
665, 5993, 1, 173, 173
666, 5963, 5, 6, 72
666, 5978, 3, 6, 157
666, 5972, 4, 28, 94
666, 5895, 12, 28, 143
666, 5980, 3, 104, 103
666, 5955, 6, 104, 107
666, 5951, 6, 162, 87
666, 6001, 1, 162, 162
667, 5960, 6, 115, 42
667, 5990, 3, 115, 78
667, 5976, 4, 159, 34
667, 5989, 3, 159, 165
667, 5998, 2, 162, 107
667, 6000, 2, 162, 154
667, 5965, 6, 165, 175
667, 6010, 1, 165, 165
668, 5981, 5, 34, 81
668, 6014, 1, 34, 34
668, 6006, 2, 101, 74
668, 6008, 2, 101, 141
668, 5986, 4, 112, 112
668, 6017, 1, 112, 112
669, 5959, 8, 53, 35
669, 5970, 7, 53, 73
669, 6012, 2, 72, 4
669, 6019, 2, 72, 137
669, 6007, 3, 72, 168
669, 6002, 4, 86, 77
669, 6024, 1, 86, 86
669, 5968, 7, 122, 40
669, 6011, 3, 122, 163
669, 5987, 5, 165, 154
669, 5877, 17, 165, 166
670, 5977, 7, 15, 62
670, 6029, 2, 15, 143
670, 6021, 2, 115, 5
670, 6009, 4, 115, 8
670, 6026, 2, 162, 111
670, 6036, 1, 162, 162
670, 5973, 8, 183, 114
670, 5984, 1, 183, 183
671, 6028, 3, 6, 59
671, 5962, 10, 6, 116
671, 6005, 5, 10, 12
671, 6039, 1, 10, 10
671, 5996, 6, 18, 58
671, 5995, 6, 18, 94
671, 6018, 4, 54, 157
671, 6020, 4, 54, 160
671, 6013, 4, 86, 34
671, 5985, 7, 86, 46
672, 6025, 4, 1, 88
672, 6038, 3, 1, 113
672, 6046, 2, 55, 125
672, 6050, 1, 55, 55
672, 6045, 2, 78, 122
672, 6052, 1, 78, 78
673, 6034, 4, 45, 40
673, 6041, 3, 45, 79
673, 6023, 5, 55, 159
673, 5997, 8, 55, 162
673, 6037, 4, 62, 57
673, 5991, 9, 62, 145
673, 6051, 2, 106, 69
673, 6030, 4, 106, 144
673, 6054, 2, 114, 119
673, 6062, 1, 114, 114
673, 6048, 2, 183, 8
673, 6015, 4, 183, 53
674, 6057, 2, 35, 39
674, 6063, 2, 35, 133
674, 6049, 3, 79, 44
674, 6070, 1, 79, 79
674, 6061, 2, 94, 102
674, 6031, 5, 94, 112
674, 6035, 5, 94, 157
674, 6071, 1, 94, 94
674, 6004, 8, 103, 124
674, 6072, 1, 103, 103
674, 6042, 4, 164, 143
674, 6065, 2, 164, 180
674, 6074, 1, 164, 164
674, 6003, 8, 183, 77
674, 5994, 9, 183, 159
675, 6032, 6, 115, 31
675, 6080, 1, 115, 115
675, 6044, 5, 153, 51
675, 5934, 17, 153, 53
676, 5988, 12, 6, 68
676, 6084, 1, 6, 6
676, 6058, 1, 41, 41
676, 6085, 1, 41, 41
676, 6078, 2, 58, 72
676, 6086, 1, 58, 58
676, 6047, 6, 117, 9
676, 6068, 3, 117, 28
676, 6079, 2, 117, 88
676, 5678, 1, 181, 181
676, 6092, 1, 181, 181
677, 6053, 6, 55, 59
677, 6091, 2, 55, 149
677, 6088, 2, 94, 108
677, 6055, 6, 94, 129
677, 6059, 5, 111, 12
677, 6022, 9, 111, 103
677, 6075, 3, 113, 10
677, 6087, 2, 113, 90
677, 6069, 4, 133, 34
677, 6083, 3, 133, 153
677, 6067, 4, 155, 140
677, 6098, 1, 155, 155
677, 6081, 3, 183, 157
677, 6056, 5, 183, 94
678, 6090, 3, 6, 167
678, 6101, 2, 6, 170
678, 5999, 13, 53, 43
678, 6016, 11, 53, 157
678, 6094, 2, 153, 46
678, 6109, 1, 153, 153
679, 6099, 3, 44, 81
679, 6077, 5, 44, 117
679, 6082, 5, 55, 30
679, 6106, 2, 55, 132
679, 6043, 9, 55, 135
679, 6060, 7, 117, 4
679, 6105, 2, 117, 123
679, 6115, 1, 147, 147
679, 6116, 1, 147, 147
680, 6104, 3, 46, 153
680, 6122, 1, 46, 46
680, 6125, 1, 76, 76
680, 6126, 1, 76, 76
680, 6040, 10, 101, 31
680, 6127, 1, 101, 101
680, 6108, 3, 161, 125
680, 6118, 2, 161, 164
681, 6102, 4, 6, 98
681, 6093, 5, 6, 135
681, 6033, 12, 31, 3
681, 6111, 3, 31, 68
681, 6119, 3, 55, 130
681, 6027, 13, 55, 162
681, 6064, 9, 59, 21
681, 6073, 8, 59, 165
681, 6133, 1, 142, 142
681, 6134, 1, 142, 142
682, 6110, 5, 24, 58
682, 6076, 8, 24, 108
682, 6124, 3, 183, 161
682, 6137, 1, 183, 183
683, 6112, 5, 29, 29
683, 6130, 3, 29, 53
683, 6107, 6, 55, 54
683, 6132, 3, 55, 58
683, 6135, 3, 55, 85
683, 6141, 2, 59, 57
683, 6114, 5, 59, 59
683, 6140, 2, 117, 52
683, 6151, 1, 117, 117
684, 6145, 3, 12, 121
684, 6158, 1, 12, 12
684, 6095, 8, 35, 84
684, 6155, 2, 35, 133
684, 6120, 5, 95, 68
684, 6162, 1, 95, 95
684, 6113, 6, 122, 38
684, 6143, 3, 122, 57
685, 6157, 2, 112, 5
685, 6128, 6, 112, 169
685, 6146, 4, 115, 164
685, 6169, 1, 115, 115
685, 6163, 2, 116, 96
685, 6131, 5, 116, 121
685, 6160, 2, 155, 81
685, 6161, 2, 155, 83
685, 5983, 1, 182, 182
685, 6173, 1, 182, 182
686, 6139, 5, 31, 35
686, 6168, 2, 31, 59
686, 6164, 3, 55, 125
686, 6154, 4, 55, 166
686, 6172, 2, 117, 171
686, 6180, 1, 117, 117
686, 6165, 2, 133, 30
686, 6181, 1, 133, 133
687, 6096, 11, 31, 42
687, 6183, 1, 31, 31
687, 6178, 2, 68, 87
687, 6185, 1, 68, 68
687, 6174, 2, 112, 1
687, 6175, 2, 112, 5
687, 6177, 2, 149, 58
687, 6190, 1, 149, 149
687, 6129, 7, 163, 107
687, 6170, 3, 163, 162
688, 6097, 12, 10, 90
688, 6156, 5, 10, 122
688, 6089, 13, 29, 29
688, 6117, 10, 29, 46
688, 5735, 4, 33, 72
688, 6193, 1, 33, 33
688, 6150, 6, 53, 49
688, 6194, 1, 53, 53
689, 6184, 3, 82, 161
689, 6200, 2, 82, 165
689, 6198, 2, 89, 110
689, 6142, 8, 89, 116
689, 6195, 2, 92, 60
689, 6204, 1, 92, 92
689, 6149, 7, 117, 9
689, 6206, 1, 117, 117
689, 6187, 3, 144, 57
689, 6144, 8, 144, 81
689, 6199, 2, 154, 125
689, 6179, 4, 154, 156
689, 6159, 6, 162, 154
689, 6186, 3, 162, 178
690, 6176, 5, 6, 58
690, 6191, 4, 6, 96
690, 6211, 1, 28, 28
690, 6212, 1, 28, 28
690, 6153, 8, 112, 45
690, 6197, 3, 112, 124
690, 6196, 3, 112, 136
690, 6217, 1, 112, 112
690, 6205, 2, 175, 98
690, 6218, 1, 175, 175
691, 6138, 10, 28, 44
691, 6103, 14, 28, 106
691, 6148, 9, 28, 133
691, 6147, 9, 35, 84
691, 6222, 1, 35, 35
691, 6207, 3, 144, 94
691, 6208, 3, 144, 151
691, 6136, 1, 181, 181
691, 6227, 1, 181, 181
693, 6229, 2, 15, 61
693, 6237, 1, 15, 15
693, 6219, 3, 20, 89
693, 6210, 4, 20, 117
693, 6231, 2, 28, 66
693, 6232, 2, 28, 77
693, 6221, 3, 46, 59
693, 6239, 1, 46, 46
693, 6224, 3, 59, 53
693, 6203, 5, 59, 62
693, 6214, 4, 112, 28
693, 6202, 5, 112, 109
693, 6171, 9, 112, 115
693, 6215, 4, 115, 10
693, 6236, 2, 115, 179
694, 6189, 8, 24, 60
694, 6220, 4, 24, 74
694, 6228, 3, 59, 11
694, 6226, 4, 59, 52
694, 6253, 1, 170, 170
694, 6254, 1, 170, 170
694, 6240, 2, 183, 77
694, 6167, 6, 183, 52
695, 6242, 3, 31, 106
695, 6213, 6, 31, 135
695, 6182, 10, 35, 14
695, 6249, 2, 35, 86
695, 6188, 9, 45, 122
695, 6244, 3, 45, 154
695, 6247, 2, 55, 49
695, 6234, 4, 55, 83
695, 6201, 7, 55, 85
695, 6192, 8, 55, 139
696, 6259, 2, 6, 91
696, 6260, 2, 6, 94
696, 6066, 23, 6, 111
696, 6265, 1, 40, 40
696, 6266, 1, 40, 40
696, 6248, 3, 42, 15
696, 6166, 12, 42, 82
696, 6246, 3, 45, 24
696, 6223, 6, 45, 58
697, 6257, 3, 24, 35
697, 6255, 3, 24, 44
697, 6258, 3, 26, 55
697, 6233, 6, 26, 94
697, 6216, 8, 28, 38
697, 6225, 7, 28, 114
697, 6256, 3, 45, 28
697, 6263, 3, 45, 154
697, 6267, 2, 94, 76
697, 6276, 1, 94, 94
697, 6209, 9, 116, 78
697, 6271, 2, 116, 171
697, 6272, 2, 136, 179
697, 6277, 1, 136, 136
698, 6273, 2, 31, 3
698, 6269, 3, 31, 154
698, 6274, 2, 40, 39
698, 6275, 2, 40, 44
698, 6250, 5, 73, 153
698, 6283, 1, 73, 73
698, 6243, 6, 153, 51
698, 6286, 1, 153, 153
698, 6262, 4, 164, 143
698, 6279, 2, 164, 160
698, 6251, 5, 183, 115
698, 6152, 14, 183, 112
699, 6281, 3, 143, 165
699, 6298, 1, 143, 143
700, 6300, 1, 23, 23
700, 6301, 1, 23, 23
700, 6291, 2, 40, 42
700, 6282, 3, 40, 59
700, 6238, 8, 45, 40
700, 6278, 4, 45, 72
700, 6287, 3, 45, 154
700, 6303, 1, 47, 47
700, 6304, 1, 47, 47
700, 6292, 2, 55, 47
700, 6294, 2, 55, 69
700, 6270, 5, 122, 112
700, 6299, 2, 122, 179
700, 6245, 8, 165, 108
700, 6289, 3, 165, 168
701, 6123, 1, 63, 63
701, 6313, 1, 63, 63
701, 6314, 1, 63, 63
702, 6310, 2, 6, 8
702, 6296, 4, 6, 42
702, 6261, 8, 9, 16
702, 6307, 3, 9, 108
702, 6295, 4, 98, 103
702, 6323, 1, 98, 98
703, 6319, 2, 24, 14
703, 6316, 3, 24, 115
703, 6311, 3, 29, 13
703, 6264, 8, 29, 94
703, 6306, 4, 55, 103
703, 6288, 6, 55, 149
703, 6324, 2, 115, 118
703, 6252, 10, 115, 154
703, 6280, 7, 161, 58
703, 6334, 1, 161, 161
704, 6327, 2, 15, 5
704, 6297, 6, 15, 117
704, 6336, 1, 15, 15
704, 6329, 2, 44, 11
704, 6325, 3, 44, 154
704, 6308, 5, 46, 60
704, 6331, 2, 46, 76
704, 6330, 2, 53, 49
704, 6320, 3, 53, 61
704, 6322, 3, 94, 113
704, 6302, 5, 94, 135
704, 6339, 1, 94, 94
704, 6241, 12, 140, 139
704, 6343, 1, 140, 140
705, 6293, 7, 15, 9
705, 6309, 5, 15, 122
705, 6347, 1, 15, 15
705, 6340, 2, 96, 112
705, 6315, 5, 96, 168
705, 6338, 2, 115, 38
705, 6333, 3, 115, 151
705, 6321, 4, 121, 167
705, 6351, 1, 121, 121
706, 6284, 9, 42, 31
706, 6354, 1, 42, 42
706, 6268, 11, 59, 18
706, 6348, 2, 59, 23
706, 6356, 1, 59, 59
706, 6328, 4, 122, 92
706, 6342, 3, 122, 162
706, 6349, 2, 157, 51
706, 6318, 5, 157, 72
707, 6332, 5, 6, 149
707, 6362, 2, 6, 173
707, 6350, 3, 91, 10
707, 6317, 7, 91, 98
707, 6366, 1, 91, 91
707, 6345, 3, 108, 40
707, 6337, 4, 108, 162
707, 6359, 2, 151, 141
707, 6370, 1, 151, 151
708, 6373, 1, 30, 30
708, 6374, 1, 30, 30
708, 6364, 2, 46, 67
708, 6312, 8, 46, 160
709, 6352, 5, 59, 13
709, 6372, 2, 59, 22
709, 6358, 4, 99, 123
709, 6387, 1, 99, 99
709, 6368, 3, 122, 59
709, 6371, 3, 122, 171
709, 6305, 10, 161, 106
709, 6361, 4, 161, 136
710, 6344, 7, 9, 18
710, 6346, 6, 9, 74
710, 6367, 4, 35, 164
710, 6392, 1, 35, 35
710, 6363, 4, 39, 35
710, 6369, 4, 39, 117
710, 6379, 3, 101, 53
710, 6355, 5, 101, 160
710, 6384, 2, 115, 25
710, 6335, 8, 115, 112
710, 6375, 3, 117, 153
710, 6380, 3, 117, 175
710, 6353, 6, 161, 151
710, 6341, 7, 161, 159
711, 6235, 20, 45, 28
711, 6326, 10, 45, 77
711, 6381, 3, 114, 4
711, 6397, 2, 114, 119
712, 6404, 2, 46, 65
712, 6389, 4, 46, 153
712, 6400, 2, 52, 20
712, 6410, 1, 52, 52
712, 6382, 4, 89, 60
712, 6413, 1, 89, 89
713, 6376, 6, 6, 109
713, 6390, 4, 6, 167
713, 6360, 8, 46, 30
713, 6396, 4, 46, 37
713, 6386, 5, 89, 90
713, 6406, 3, 89, 108
713, 6385, 5, 122, 114
713, 6398, 4, 122, 117
713, 6405, 3, 161, 44
713, 6411, 2, 161, 73
713, 6394, 4, 179, 21
713, 6425, 1, 179, 179
713, 6401, 3, 183, 53
713, 6100, 25, 183, 9
714, 6391, 5, 88, 12
714, 6428, 1, 88, 88
714, 6420, 2, 99, 103
714, 6402, 4, 99, 110
714, 6431, 1, 117, 117
714, 6432, 1, 117, 117
715, 6426, 2, 6, 2
715, 6416, 4, 6, 85
715, 6121, 1, 41, 41
715, 6437, 1, 41, 41
715, 6383, 7, 74, 34
715, 6414, 4, 74, 77
715, 6409, 4, 85, 54
715, 6441, 1, 85, 85
715, 6395, 6, 168, 91
715, 6378, 8, 168, 106
716, 6285, 19, 77, 29
716, 6365, 10, 77, 86
716, 6408, 5, 112, 117
716, 6448, 1, 112, 112
716, 6407, 6, 163, 107
716, 6451, 1, 163, 163
717, 6434, 4, 24, 106
717, 6388, 9, 24, 177
717, 6427, 4, 44, 18
717, 6399, 7, 44, 24
717, 6444, 2, 61, 21
717, 6412, 6, 61, 152
717, 6433, 4, 149, 58
717, 6459, 1, 149, 149
718, 6449, 3, 30, 101
718, 6430, 5, 30, 144
718, 6440, 4, 115, 55
718, 6454, 2, 115, 57
718, 6290, 1, 181, 181
718, 6469, 1, 181, 181
719, 6435, 5, 18, 89
719, 6443, 5, 18, 143
719, 6417, 7, 39, 168
719, 6472, 1, 39, 39
719, 6466, 2, 44, 73
719, 6422, 7, 44, 74
719, 6457, 3, 59, 6
719, 6465, 2, 59, 22
719, 6423, 7, 86, 46
719, 6475, 1, 86, 86
719, 6377, 12, 91, 108
719, 6403, 9, 91, 111
719, 6447, 4, 110, 117
719, 6477, 1, 110, 110
719, 6393, 10, 159, 151
719, 6458, 3, 159, 159
719, 6438, 5, 159, 165
720, 6474, 2, 30, 77
720, 6482, 1, 30, 30
720, 6476, 2, 55, 96
720, 6461, 4, 55, 102
720, 6424, 8, 88, 6
720, 6462, 3, 88, 136
720, 6467, 3, 110, 111
720, 6456, 4, 110, 121
720, 6446, 5, 143, 154
720, 6485, 1, 143, 143
720, 6479, 1, 181, 181
720, 6488, 1, 181, 181
720, 6471, 2, 183, 30
720, 6470, 1, 183, 183
721, 6483, 2, 45, 54
721, 6421, 9, 45, 81
721, 6357, 16, 46, 53
721, 6436, 7, 46, 154
721, 6486, 2, 46, 166
721, 6481, 2, 164, 26
721, 6445, 6, 164, 85
721, 6464, 4, 164, 160
721, 6487, 2, 164, 180
721, 6455, 5, 166, 77
721, 6497, 1, 166, 166
722, 6484, 3, 4, 61
722, 6493, 2, 4, 92
722, 6419, 10, 52, 117
722, 6496, 2, 52, 162
722, 6491, 2, 53, 87
722, 6495, 2, 53, 155
722, 6439, 1, 63, 63
722, 6500, 1, 63, 63
722, 6478, 4, 77, 31
722, 6418, 10, 77, 95
723, 6498, 2, 117, 38
723, 6415, 12, 117, 40
723, 6503, 2, 117, 96
724, 6510, 2, 31, 85
724, 6511, 2, 31, 95
724, 6463, 7, 45, 112
724, 6499, 3, 45, 154
724, 6520, 1, 131, 131
724, 6521, 1, 131, 131
724, 6490, 4, 164, 24
724, 6453, 8, 164, 87
725, 6507, 3, 24, 94
725, 6518, 2, 24, 95
725, 6450, 10, 39, 52
725, 6524, 2, 39, 162
725, 6501, 4, 40, 108
725, 6525, 1, 40, 40
725, 6460, 9, 61, 24
725, 6502, 4, 61, 74
725, 6527, 1, 95, 95
725, 6528, 1, 95, 95
725, 6508, 3, 117, 20
725, 6515, 3, 117, 163
725, 6513, 3, 154, 155
725, 6531, 1, 154, 154
725, 6506, 4, 162, 54
725, 6532, 1, 162, 162
725, 6519, 2, 168, 99
725, 6522, 2, 168, 148
726, 6517, 3, 82, 46
726, 6536, 1, 82, 82
726, 6452, 11, 103, 98
726, 6505, 5, 103, 144
726, 6442, 12, 157, 30
726, 6523, 3, 157, 145
726, 6468, 9, 183, 77
726, 6473, 8, 183, 113
727, 6543, 1, 5, 5
727, 6544, 1, 5, 5
727, 6509, 5, 9, 94
727, 6512, 5, 9, 107
727, 6540, 2, 143, 134
727, 6514, 5, 143, 163
728, 6535, 3, 46, 45
728, 6542, 3, 46, 128
728, 6537, 3, 85, 31
728, 6556, 1, 85, 85
728, 6534, 3, 149, 157
728, 6551, 2, 149, 174
729, 6529, 5, 44, 34
729, 6539, 4, 44, 79
729, 6546, 3, 44, 136
729, 6230, 1, 64, 64
729, 6564, 1, 64, 64
729, 6538, 4, 183, 117
729, 6560, 1, 183, 183
730, 6489, 10, 35, 83
730, 6550, 4, 35, 164
730, 6541, 5, 53, 82
730, 6554, 3, 53, 94
730, 6567, 2, 92, 107
730, 6530, 6, 92, 109
730, 6566, 2, 117, 88
730, 6533, 6, 117, 171
730, 6429, 17, 133, 46
730, 6574, 1, 133, 133
730, 6562, 2, 183, 58
730, 6549, 4, 183, 168
731, 6492, 11, 40, 103
731, 6565, 3, 40, 108
731, 6547, 5, 114, 1
731, 6548, 5, 114, 45
731, 6494, 11, 122, 52
731, 6577, 2, 122, 172
731, 6555, 4, 140, 28
731, 6585, 1, 140, 140
731, 6558, 4, 143, 154
731, 6569, 3, 143, 162
731, 6578, 2, 143, 177
732, 6579, 2, 52, 18
732, 6576, 3, 52, 109
732, 6563, 4, 117, 59
732, 6553, 5, 117, 94
733, 6559, 6, 24, 42
733, 6480, 14, 24, 140
733, 6582, 3, 183, 24
733, 6581, 3, 183, 115
733, 6596, 1, 183, 183
734, 6573, 5, 122, 9
734, 6590, 3, 122, 92
734, 6588, 3, 122, 114
734, 6568, 6, 122, 159
734, 6580, 4, 136, 1
734, 6586, 4, 136, 55
734, 6591, 3, 164, 143
734, 6594, 3, 164, 163
735, 6602, 3, 16, 52
735, 6561, 7, 16, 57
735, 6592, 4, 24, 3
735, 6571, 6, 24, 68
735, 6613, 2, 55, 125
735, 6599, 3, 55, 154
735, 6598, 3, 58, 31
735, 6603, 3, 58, 115
735, 6595, 4, 159, 82
735, 6572, 6, 159, 139
735, 6516, 12, 166, 77
735, 6575, 6, 166, 130
735, 6610, 2, 179, 97
735, 6623, 1, 179, 179
736, 6570, 7, 47, 20
736, 6607, 3, 47, 59
736, 6604, 4, 77, 30
736, 6600, 4, 77, 82
736, 6625, 1, 77, 77
736, 6626, 1, 77, 77
736, 6616, 2, 79, 50
736, 6589, 5, 79, 51
736, 6605, 4, 91, 121
736, 6545, 10, 91, 168
736, 6609, 3, 145, 28
736, 6631, 1, 145, 145
738, 6620, 4, 40, 53
738, 6611, 5, 40, 112
738, 6634, 2, 59, 62
738, 6643, 1, 59, 59
738, 6615, 4, 106, 49
738, 6641, 2, 106, 176
738, 6593, 7, 108, 109
738, 6606, 5, 108, 113
738, 6630, 3, 108, 167
738, 6622, 4, 153, 145
738, 6649, 1, 153, 153
739, 6642, 2, 30, 51
739, 6647, 2, 30, 80
739, 6644, 2, 45, 65
739, 6601, 7, 45, 155
739, 6612, 6, 52, 38
739, 6645, 2, 52, 75
739, 6627, 4, 52, 162
739, 6621, 5, 94, 36
739, 6584, 9, 94, 74
739, 6646, 2, 154, 77
739, 6635, 3, 154, 156
739, 6632, 4, 160, 85
739, 6657, 1, 160, 160
739, 6658, 1, 175, 175
739, 6659, 1, 175, 175
740, 6552, 13, 92, 92
740, 6663, 1, 92, 92
740, 6633, 4, 108, 2
740, 6664, 1, 108, 108
740, 6654, 2, 115, 118
740, 6655, 2, 115, 134
740, 6656, 2, 115, 143
740, 6651, 2, 159, 19
740, 6557, 13, 159, 58
740, 6650, 3, 167, 96
740, 6637, 4, 167, 122
741, 6597, 9, 122, 61
741, 6583, 11, 122, 68
741, 6660, 2, 168, 6
741, 6652, 3, 168, 122
742, 6669, 2, 15, 27
742, 6665, 3, 15, 43
742, 6672, 2, 15, 62
742, 6671, 2, 28, 61
742, 6504, 21, 28, 89
742, 6624, 7, 183, 113
742, 6636, 2, 183, 92
743, 6661, 4, 89, 24
743, 6680, 2, 89, 60
743, 6678, 2, 92, 17
743, 6684, 2, 92, 114
743, 6681, 2, 112, 75
743, 6648, 6, 112, 151
743, 6683, 2, 122, 93
743, 6629, 8, 122, 117
743, 6675, 3, 155, 106
743, 6686, 2, 155, 158
744, 6617, 10, 28, 21
744, 6668, 5, 28, 166
744, 6638, 8, 59, 19
744, 6688, 2, 59, 53
744, 6667, 5, 72, 8
744, 6619, 10, 72, 157
744, 6662, 5, 122, 7
744, 6691, 2, 122, 60
744, 6666, 5, 183, 78
744, 6704, 1, 183, 183
745, 6692, 3, 35, 26
745, 6673, 5, 35, 45
745, 6697, 2, 89, 16
745, 6710, 1, 89, 89
745, 6685, 4, 94, 36
745, 6699, 2, 94, 128
745, 6677, 5, 115, 166
745, 6693, 3, 115, 179
746, 6676, 6, 6, 3
746, 6695, 4, 6, 124
746, 6706, 2, 24, 26
746, 6653, 8, 24, 54
746, 6689, 4, 24, 106
746, 6682, 5, 59, 58
746, 6687, 4, 59, 113
746, 6670, 6, 92, 168
746, 6721, 1, 92, 92
747, 6700, 4, 53, 53
747, 6701, 4, 53, 73
747, 6714, 2, 55, 19
747, 6715, 2, 55, 27
747, 6719, 2, 115, 90
747, 6639, 11, 115, 140
747, 6730, 1, 172, 172
747, 6731, 1, 172, 172
748, 6674, 8, 15, 18
748, 6733, 1, 15, 15
748, 6712, 4, 28, 155
748, 6734, 1, 28, 28
748, 6723, 2, 115, 20
748, 6724, 2, 115, 39
748, 6690, 6, 155, 94
748, 6729, 2, 155, 106
748, 6705, 4, 159, 61
748, 6679, 7, 159, 163
748, 6722, 3, 161, 28
748, 6726, 2, 161, 58
749, 6743, 1, 100, 100
749, 6744, 1, 100, 100
749, 6740, 2, 101, 141
749, 6727, 3, 101, 178
749, 6708, 5, 183, 26
749, 6702, 6, 183, 175
749, 6707, 3, 183, 31
750, 6750, 1, 22, 22
750, 6751, 1, 22, 22
750, 6640, 14, 24, 114
750, 6752, 1, 24, 24
750, 6732, 3, 72, 109
750, 6703, 7, 72, 151
750, 6694, 8, 86, 55
750, 6753, 1, 86, 86
750, 6742, 2, 151, 87
750, 6757, 1, 151, 151
750, 6725, 4, 153, 34
750, 6728, 4, 153, 53
750, 6735, 3, 154, 157
750, 6758, 1, 154, 154
751, 6608, 1, 63, 63
751, 6762, 1, 63, 63
751, 6711, 7, 104, 78
751, 6754, 2, 104, 96
751, 6718, 6, 121, 108
751, 6765, 1, 121, 121
751, 6741, 3, 133, 144
751, 6766, 1, 133, 133
751, 6755, 2, 154, 125
751, 6747, 3, 154, 168
752, 6746, 4, 6, 168
752, 6768, 1, 6, 6
752, 6772, 1, 61, 61
752, 6773, 1, 61, 61
752, 6696, 9, 153, 170
752, 6774, 1, 153, 153
752, 6767, 2, 162, 153
752, 6716, 7, 162, 155
753, 6628, 18, 6, 20
753, 6770, 2, 6, 39
753, 6771, 2, 21, 53
753, 6760, 3, 21, 59
753, 6698, 1, 33, 33
753, 6779, 1, 33, 33
753, 6769, 2, 115, 25
753, 6736, 6, 115, 91
753, 6761, 3, 115, 112
753, 6739, 6, 159, 68
753, 6737, 6, 159, 145
753, 6775, 2, 178, 165
753, 6785, 1, 178, 178
754, 6763, 4, 24, 14
754, 6776, 3, 24, 168
754, 6618, 1, 64, 64
754, 6788, 1, 64, 64
754, 6759, 4, 77, 72
754, 6790, 1, 77, 77
754, 6745, 6, 143, 161
754, 6748, 6, 143, 177
755, 6526, 1, 41, 41
755, 6797, 1, 41, 41
755, 6713, 11, 115, 6
755, 6780, 3, 115, 43
755, 6784, 3, 115, 145
755, 6793, 2, 144, 125
755, 6794, 2, 144, 142
755, 6786, 2, 183, 11
755, 6720, 10, 183, 44
756, 6764, 6, 4, 1
756, 6717, 11, 4, 92
756, 6738, 9, 109, 94
756, 6777, 4, 109, 114
756, 6808, 1, 135, 135
756, 6809, 1, 135, 135
756, 6800, 2, 144, 85
756, 6789, 3, 144, 101
