Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
440, 438, 3, 45, 44
440, 438, 3, 45, 48
440, 438, 3, 45, 61
440, 438, 3, 47, 9
440, 438, 3, 47, 48
440, 438, 3, 47, 60
440, 438, 3, 47, 61
440, 438, 3, 47, 63
440, 438, 3, 48, 8
440, 438, 3, 48, 9
440, 438, 3, 48, 29
440, 438, 3, 48, 37
440, 438, 3, 48, 42
440, 438, 3, 48, 44
440, 438, 3, 48, 50
440, 438, 3, 48, 60
440, 438, 3, 48, 61
440, 438, 3, 48, 63
440, 438, 3, 48, 65
440, 439, 2, 48, 85
440, 438, 3, 50, 8
440, 438, 3, 50, 9
440, 438, 3, 50, 29
440, 438, 3, 50, 37
440, 438, 3, 50, 42
440, 438, 3, 50, 48
440, 438, 3, 50, 60
440, 438, 3, 50, 63
440, 438, 3, 50, 65
440, 438, 3, 50, 81
440, 439, 2, 50, 85
440, 438, 3, 53, 44
440, 438, 3, 53, 61
440, 438, 3, 53, 63
440, 438, 3, 59, 8
440, 438, 3, 59, 9
440, 438, 3, 59, 29
440, 438, 3, 59, 37
440, 438, 3, 59, 42
440, 438, 3, 59, 44
440, 438, 3, 59, 48
440, 438, 3, 59, 50
440, 438, 3, 59, 60
440, 438, 3, 59, 61
440, 438, 3, 59, 65
440, 438, 3, 60, 8
440, 438, 3, 60, 9
440, 438, 3, 60, 29
440, 438, 3, 60, 37
440, 438, 3, 60, 42
440, 438, 3, 60, 44
440, 438, 3, 60, 48
440, 438, 3, 60, 50
440, 438, 3, 60, 61
440, 438, 3, 60, 63
440, 438, 3, 60, 65
440, 438, 3, 60, 81
440, 439, 2, 60, 85
440, 438, 3, 61, 8
440, 438, 3, 61, 9
440, 438, 3, 61, 29
440, 438, 3, 61, 37
440, 438, 3, 61, 42
440, 438, 3, 61, 44
440, 438, 3, 61, 48
440, 438, 3, 61, 50
440, 438, 3, 61, 60
440, 438, 3, 61, 63
440, 438, 3, 61, 65
440, 438, 3, 61, 81
440, 439, 2, 61, 85
440, 438, 3, 62, 44
440, 438, 3, 62, 61
440, 438, 3, 62, 63
440, 438, 3, 63, 8
440, 438, 3, 63, 9
440, 438, 3, 63, 29
440, 438, 3, 63, 37
440, 438, 3, 63, 42
440, 438, 3, 63, 44
440, 438, 3, 63, 48
440, 438, 3, 63, 50
440, 438, 3, 63, 60
440, 438, 3, 63, 61
440, 438, 3, 63, 65
440, 438, 3, 63, 81
440, 439, 2, 63, 85
440, 438, 3, 65, 8
440, 438, 3, 65, 9
440, 438, 3, 65, 29
440, 438, 3, 65, 37
440, 438, 3, 65, 42
440, 438, 3, 65, 44
440, 438, 3, 65, 48
440, 438, 3, 65, 50
440, 438, 3, 65, 60
440, 438, 3, 65, 61
440, 438, 3, 65, 63
440, 438, 3, 65, 81
440, 439, 2, 65, 85
440, 438, 3, 73, 8
440, 438, 3, 73, 9
440, 438, 3, 73, 29
440, 438, 3, 73, 37
440, 438, 3, 73, 42
440, 438, 3, 73, 44
440, 438, 3, 73, 48
440, 438, 3, 73, 60
440, 438, 3, 73, 61
440, 438, 3, 73, 63
440, 438, 3, 73, 65
440, 438, 3, 73, 81
440, 440, 1, 73, 73
440, 438, 3, 77, 37
440, 438, 3, 77, 60
440, 438, 3, 77, 61
440, 438, 3, 77, 65
440, 438, 3, 81, 8
440, 438, 3, 81, 9
440, 438, 3, 81, 29
440, 438, 3, 81, 37
440, 438, 3, 81, 42
440, 438, 3, 81, 44
440, 438, 3, 81, 50
440, 438, 3, 81, 60
440, 438, 3, 81, 61
440, 438, 3, 81, 63
440, 438, 3, 81, 65
440, 439, 2, 81, 85
442, 441, 2, 59, 9
442, 442, 1, 59, 59
443, 441, 3, 0, 3
443, 441, 3, 0, 7
443, 441, 3, 0, 8
443, 441, 3, 0, 10
443, 441, 3, 0, 15
443, 441, 3, 0, 16
443, 441, 3, 0, 21
443, 441, 3, 0, 29
443, 441, 3, 0, 34
443, 441, 3, 0, 37
443, 441, 3, 3, 0
443, 441, 3, 3, 7
443, 441, 3, 3, 8
443, 441, 3, 3, 10
443, 441, 3, 3, 15
443, 441, 3, 3, 16
443, 441, 3, 3, 21
443, 441, 3, 3, 29
443, 441, 3, 3, 34
443, 441, 3, 3, 39
443, 441, 3, 3, 42
443, 441, 3, 3, 44
443, 441, 3, 7, 0
443, 441, 3, 7, 3
443, 441, 3, 7, 8
443, 441, 3, 7, 10
443, 441, 3, 7, 15
443, 441, 3, 7, 16
443, 441, 3, 7, 21
443, 441, 3, 7, 34
443, 441, 3, 7, 37
443, 441, 3, 7, 39
443, 441, 3, 7, 42
443, 441, 3, 7, 48
443, 441, 3, 7, 60
443, 441, 3, 7, 61
443, 441, 3, 7, 63
443, 441, 3, 7, 65
443, 441, 3, 7, 73
443, 441, 3, 8, 0
443, 441, 3, 8, 3
443, 441, 3, 8, 7
443, 441, 3, 8, 10
443, 441, 3, 8, 15
443, 441, 3, 8, 16
443, 441, 3, 8, 21
443, 441, 3, 8, 29
443, 441, 3, 8, 37
443, 441, 3, 8, 39
443, 441, 3, 8, 42
443, 441, 3, 8, 44
443, 441, 3, 8, 50
443, 441, 3, 8, 60
443, 441, 3, 8, 63
443, 441, 3, 8, 65
443, 441, 3, 8, 73
443, 441, 3, 8, 81
443, 441, 3, 9, 8
443, 441, 3, 9, 10
443, 441, 3, 9, 15
443, 441, 3, 9, 21
443, 441, 3, 9, 37
443, 441, 3, 9, 42
443, 441, 3, 9, 50
443, 441, 3, 9, 60
443, 441, 3, 9, 63
443, 441, 3, 9, 65
443, 441, 3, 9, 73
443, 441, 3, 9, 81
443, 441, 3, 10, 0
443, 441, 3, 10, 3
443, 441, 3, 10, 7
443, 441, 3, 10, 8
443, 441, 3, 10, 15
443, 441, 3, 10, 16
443, 441, 3, 10, 21
443, 441, 3, 10, 29
443, 441, 3, 10, 37
443, 441, 3, 10, 39
443, 441, 3, 10, 42
443, 441, 3, 10, 45
443, 441, 3, 10, 47
443, 441, 3, 10, 48
443, 441, 3, 10, 50
443, 441, 3, 10, 60
443, 441, 3, 10, 61
443, 441, 3, 10, 63
443, 441, 3, 10, 65
443, 441, 3, 10, 73
443, 441, 3, 10, 81
443, 441, 3, 15, 0
443, 441, 3, 15, 3
443, 441, 3, 15, 7
443, 441, 3, 15, 8
443, 441, 3, 15, 10
443, 441, 3, 15, 16
443, 441, 3, 15, 21
443, 441, 3, 15, 29
443, 441, 3, 15, 34
443, 441, 3, 15, 37
443, 441, 3, 15, 39
443, 441, 3, 15, 42
443, 441, 3, 15, 44
443, 441, 3, 15, 50
443, 441, 3, 15, 61
443, 441, 3, 16, 0
443, 441, 3, 16, 3
443, 441, 3, 16, 7
443, 441, 3, 16, 8
443, 441, 3, 16, 10
443, 441, 3, 16, 15
443, 441, 3, 16, 21
443, 441, 3, 16, 29
443, 441, 3, 16, 39
443, 441, 3, 16, 42
443, 441, 3, 16, 44
443, 441, 3, 16, 45
443, 441, 3, 16, 47
443, 441, 3, 16, 48
443, 441, 3, 16, 50
443, 441, 3, 16, 60
443, 441, 3, 16, 61
443, 441, 3, 16, 63
443, 441, 3, 16, 65
443, 441, 3, 21, 0
443, 441, 3, 21, 3
443, 441, 3, 21, 7
443, 441, 3, 21, 8
443, 441, 3, 21, 10
443, 441, 3, 21, 15
443, 441, 3, 21, 16
443, 441, 3, 21, 29
443, 441, 3, 21, 37
443, 441, 3, 21, 39
443, 441, 3, 21, 44
443, 441, 3, 21, 50
443, 441, 3, 21, 61
443, 441, 3, 21, 63
443, 441, 3, 29, 0
443, 441, 3, 29, 3
443, 441, 3, 29, 7
443, 441, 3, 29, 8
443, 441, 3, 29, 10
443, 441, 3, 29, 15
443, 441, 3, 29, 16
443, 441, 3, 29, 21
443, 441, 3, 29, 34
443, 441, 3, 29, 37
443, 441, 3, 29, 39
443, 441, 3, 29, 42
443, 441, 3, 29, 44
443, 441, 3, 29, 45
443, 441, 3, 29, 47
443, 441, 3, 29, 48
443, 441, 3, 29, 50
443, 441, 3, 29, 60
443, 441, 3, 29, 61
443, 441, 3, 29, 63
443, 441, 3, 29, 65
443, 441, 3, 29, 73
443, 441, 3, 29, 81
443, 441, 3, 34, 0
443, 441, 3, 34, 3
443, 441, 3, 34, 7
443, 441, 3, 34, 8
443, 441, 3, 34, 10
443, 441, 3, 34, 15
443, 441, 3, 34, 16
443, 441, 3, 34, 21
443, 441, 3, 34, 29
443, 441, 3, 37, 0
443, 441, 3, 37, 3
443, 441, 3, 37, 7
443, 441, 3, 37, 8
443, 441, 3, 37, 10
443, 441, 3, 37, 15
443, 441, 3, 37, 21
443, 441, 3, 37, 29
443, 441, 3, 37, 39
443, 441, 3, 37, 42
443, 441, 3, 37, 44
443, 441, 3, 37, 45
443, 441, 3, 37, 47
443, 441, 3, 37, 48
443, 441, 3, 37, 50
443, 441, 3, 37, 60
443, 441, 3, 37, 61
443, 441, 3, 37, 63
443, 441, 3, 37, 65
443, 441, 3, 37, 73
443, 441, 3, 37, 81
443, 441, 3, 39, 0
443, 441, 3, 39, 3
443, 441, 3, 39, 7
443, 441, 3, 39, 8
443, 441, 3, 39, 10
443, 441, 3, 39, 15
443, 441, 3, 39, 16
443, 441, 3, 39, 21
443, 441, 3, 39, 29
443, 441, 3, 39, 34
443, 441, 3, 39, 37
443, 441, 3, 39, 42
443, 441, 3, 39, 44
443, 441, 3, 39, 45
443, 441, 3, 39, 47
443, 441, 3, 39, 48
443, 441, 3, 39, 60
443, 441, 3, 39, 61
443, 441, 3, 39, 63
443, 441, 3, 39, 65
443, 441, 3, 42, 0
443, 441, 3, 42, 3
443, 441, 3, 42, 7
443, 441, 3, 42, 8
443, 441, 3, 42, 10
443, 441, 3, 42, 15
443, 441, 3, 42, 16
443, 441, 3, 42, 29
443, 441, 3, 42, 37
443, 441, 3, 42, 39
443, 441, 3, 42, 44
443, 441, 3, 42, 45
443, 441, 3, 42, 47
443, 441, 3, 42, 48
443, 441, 3, 42, 50
443, 441, 3, 42, 60
443, 441, 3, 42, 61
443, 441, 3, 42, 63
443, 441, 3, 42, 65
443, 441, 3, 42, 73
443, 441, 3, 42, 81
443, 441, 3, 44, 8
443, 441, 3, 44, 10
443, 441, 3, 44, 21
443, 441, 3, 44, 29
443, 441, 3, 44, 37
443, 441, 3, 44, 39
443, 441, 3, 44, 42
443, 441, 3, 44, 45
443, 441, 3, 44, 47
443, 441, 3, 44, 48
443, 441, 3, 44, 50
443, 441, 3, 44, 60
443, 441, 3, 44, 61
443, 441, 3, 44, 63
443, 441, 3, 44, 65
443, 441, 3, 44, 73
443, 441, 3, 44, 81
443, 441, 3, 45, 0
443, 441, 3, 45, 8
443, 441, 3, 45, 10
443, 441, 3, 45, 15
443, 441, 3, 45, 37
443, 441, 3, 45, 39
443, 441, 3, 45, 42
443, 441, 3, 45, 44
443, 441, 3, 45, 47
443, 441, 3, 45, 48
443, 441, 3, 45, 61
443, 441, 3, 45, 73
443, 441, 3, 47, 39
443, 441, 3, 47, 45
443, 441, 3, 47, 48
443, 441, 3, 47, 60
443, 441, 3, 47, 61
443, 441, 3, 47, 63
443, 441, 3, 48, 0
443, 441, 3, 48, 3
443, 441, 3, 48, 7
443, 441, 3, 48, 8
443, 441, 3, 48, 10
443, 441, 3, 48, 15
443, 441, 3, 48, 21
443, 441, 3, 48, 29
443, 441, 3, 48, 34
443, 441, 3, 48, 37
443, 441, 3, 48, 39
443, 441, 3, 48, 42
443, 441, 3, 48, 44
443, 441, 3, 48, 45
443, 441, 3, 48, 47
443, 441, 3, 48, 50
443, 441, 3, 48, 60
443, 441, 3, 48, 61
443, 441, 3, 48, 63
443, 441, 3, 48, 65
443, 441, 3, 48, 73
443, 441, 3, 50, 0
443, 441, 3, 50, 3
443, 441, 3, 50, 7
443, 441, 3, 50, 8
443, 441, 3, 50, 10
443, 441, 3, 50, 29
443, 441, 3, 50, 37
443, 441, 3, 50, 39
443, 441, 3, 50, 42
443, 441, 3, 50, 48
443, 441, 3, 50, 60
443, 441, 3, 50, 63
443, 441, 3, 50, 65
443, 441, 3, 50, 73
443, 441, 3, 50, 81
443, 441, 3, 53, 39
443, 441, 3, 53, 44
443, 441, 3, 53, 45
443, 441, 3, 53, 61
443, 441, 3, 53, 63
443, 441, 3, 53, 73
443, 441, 3, 59, 8
443, 441, 3, 59, 10
443, 441, 3, 59, 15
443, 441, 3, 59, 29
443, 441, 3, 59, 37
443, 441, 3, 59, 39
443, 441, 3, 59, 42
443, 441, 3, 59, 44
443, 441, 3, 59, 45
443, 441, 3, 59, 47
443, 441, 3, 59, 48
443, 441, 3, 59, 50
443, 441, 3, 59, 60
443, 441, 3, 59, 61
443, 441, 3, 59, 65
443, 441, 3, 59, 73
443, 441, 3, 60, 0
443, 441, 3, 60, 8
443, 441, 3, 60, 10
443, 441, 3, 60, 16
443, 441, 3, 60, 29
443, 441, 3, 60, 37
443, 441, 3, 60, 39
443, 441, 3, 60, 42
443, 441, 3, 60, 44
443, 441, 3, 60, 45
443, 441, 3, 60, 47
443, 441, 3, 60, 48
443, 441, 3, 60, 50
443, 441, 3, 60, 61
443, 441, 3, 60, 63
443, 441, 3, 60, 65
443, 441, 3, 60, 73
443, 441, 3, 60, 81
443, 441, 3, 61, 0
443, 441, 3, 61, 8
443, 441, 3, 61, 10
443, 441, 3, 61, 21
443, 441, 3, 61, 29
443, 441, 3, 61, 34
443, 441, 3, 61, 37
443, 441, 3, 61, 39
443, 441, 3, 61, 42
443, 441, 3, 61, 44
443, 441, 3, 61, 45
443, 441, 3, 61, 47
443, 441, 3, 61, 48
443, 441, 3, 61, 50
443, 441, 3, 61, 60
443, 441, 3, 61, 63
443, 441, 3, 61, 65
443, 441, 3, 61, 73
443, 441, 3, 61, 81
443, 441, 3, 62, 39
443, 441, 3, 62, 44
443, 441, 3, 62, 45
443, 441, 3, 62, 61
443, 441, 3, 62, 63
443, 441, 3, 62, 73
443, 441, 3, 63, 0
443, 441, 3, 63, 7
443, 441, 3, 63, 8
443, 441, 3, 63, 10
443, 441, 3, 63, 15
443, 441, 3, 63, 16
443, 441, 3, 63, 21
443, 441, 3, 63, 29
443, 441, 3, 63, 37
443, 441, 3, 63, 39
443, 441, 3, 63, 42
443, 441, 3, 63, 44
443, 441, 3, 63, 48
443, 441, 3, 63, 50
443, 441, 3, 63, 60
443, 441, 3, 63, 61
443, 441, 3, 63, 65
443, 441, 3, 63, 73
443, 441, 3, 63, 81
443, 441, 3, 65, 3
443, 441, 3, 65, 7
443, 441, 3, 65, 8
443, 441, 3, 65, 10
443, 441, 3, 65, 29
443, 441, 3, 65, 37
443, 441, 3, 65, 39
443, 441, 3, 65, 42
443, 441, 3, 65, 44
443, 441, 3, 65, 48
443, 441, 3, 65, 50
443, 441, 3, 65, 60
443, 441, 3, 65, 61
443, 441, 3, 65, 63
443, 441, 3, 65, 73
443, 441, 3, 65, 81
443, 441, 3, 73, 8
443, 441, 3, 73, 10
443, 441, 3, 73, 29
443, 441, 3, 73, 37
443, 441, 3, 73, 39
443, 441, 3, 73, 42
443, 441, 3, 73, 44
443, 441, 3, 73, 45
443, 441, 3, 73, 47
443, 441, 3, 73, 48
443, 441, 3, 73, 60
443, 441, 3, 73, 61
443, 441, 3, 73, 63
443, 441, 3, 73, 65
443, 441, 3, 73, 81
443, 441, 3, 77, 10
443, 441, 3, 77, 37
443, 441, 3, 77, 39
443, 441, 3, 77, 47
443, 441, 3, 77, 60
443, 441, 3, 77, 61
443, 441, 3, 77, 65
443, 441, 3, 77, 73
443, 441, 3, 81, 0
443, 441, 3, 81, 7
443, 441, 3, 81, 8
443, 441, 3, 81, 10
443, 441, 3, 81, 21
443, 441, 3, 81, 29
443, 441, 3, 81, 37
443, 441, 3, 81, 39
443, 441, 3, 81, 42
443, 441, 3, 81, 44
443, 441, 3, 81, 50
443, 441, 3, 81, 60
443, 441, 3, 81, 61
443, 441, 3, 81, 63
443, 441, 3, 81, 65
443, 441, 3, 81, 73
444, 443, 2, 3, 1
444, 444, 1, 3, 3
445, 443, 3, 0, 7
445, 443, 3, 0, 15
445, 443, 3, 0, 16
445, 443, 3, 0, 21
445, 443, 3, 0, 29
445, 443, 3, 0, 34
445, 443, 3, 0, 37
445, 443, 3, 3, 0
445, 443, 3, 3, 7
445, 443, 3, 3, 15
445, 443, 3, 3, 16
445, 443, 3, 3, 21
445, 443, 3, 3, 29
445, 443, 3, 3, 34
445, 443, 3, 3, 42
445, 443, 3, 3, 44
445, 443, 3, 7, 0
445, 443, 3, 7, 15
445, 443, 3, 7, 16
445, 443, 3, 7, 21
445, 443, 3, 7, 34
445, 443, 3, 7, 37
445, 443, 3, 7, 42
445, 443, 3, 7, 48
445, 443, 3, 7, 61
445, 443, 3, 7, 63
445, 443, 3, 8, 0
445, 443, 3, 8, 7
445, 443, 3, 8, 15
445, 443, 3, 8, 16
445, 443, 3, 8, 21
445, 443, 3, 8, 29
445, 443, 3, 8, 37
445, 443, 3, 8, 42
445, 443, 3, 8, 44
445, 443, 3, 8, 63
445, 443, 3, 9, 15
445, 443, 3, 9, 21
445, 443, 3, 9, 37
445, 443, 3, 9, 42
445, 443, 3, 9, 63
445, 443, 3, 10, 0
445, 443, 3, 10, 7
445, 443, 3, 10, 15
445, 443, 3, 10, 16
445, 443, 3, 10, 21
445, 443, 3, 10, 29
445, 443, 3, 10, 37
445, 443, 3, 10, 42
445, 443, 3, 10, 48
445, 443, 3, 10, 61
445, 443, 3, 10, 63
445, 443, 3, 15, 0
445, 443, 3, 15, 7
445, 443, 3, 15, 16
445, 443, 3, 15, 21
445, 443, 3, 15, 29
445, 443, 3, 15, 34
445, 443, 3, 15, 37
445, 443, 3, 15, 42
445, 443, 3, 15, 44
445, 443, 3, 15, 61
445, 443, 3, 16, 0
445, 443, 3, 16, 7
445, 443, 3, 16, 15
445, 443, 3, 16, 21
445, 443, 3, 16, 29
445, 443, 3, 16, 42
445, 443, 3, 16, 44
445, 443, 3, 16, 48
445, 443, 3, 16, 61
445, 443, 3, 16, 63
445, 443, 3, 21, 0
445, 443, 3, 21, 7
445, 443, 3, 21, 15
445, 443, 3, 21, 16
445, 443, 3, 21, 29
445, 443, 3, 21, 37
445, 443, 3, 21, 44
445, 443, 3, 21, 61
445, 443, 3, 21, 63
445, 443, 3, 29, 0
445, 443, 3, 29, 7
445, 443, 3, 29, 15
445, 443, 3, 29, 16
445, 443, 3, 29, 21
445, 443, 3, 29, 34
445, 443, 3, 29, 37
445, 443, 3, 29, 42
445, 443, 3, 29, 44
445, 443, 3, 29, 48
445, 443, 3, 29, 61
445, 443, 3, 29, 63
445, 443, 3, 34, 0
445, 443, 3, 34, 7
445, 443, 3, 34, 15
445, 443, 3, 34, 16
445, 443, 3, 34, 21
445, 443, 3, 34, 29
445, 443, 3, 37, 0
445, 443, 3, 37, 7
445, 443, 3, 37, 15
445, 443, 3, 37, 21
445, 443, 3, 37, 29
445, 443, 3, 37, 42
445, 443, 3, 37, 44
445, 443, 3, 37, 48
445, 443, 3, 37, 61
445, 443, 3, 37, 63
445, 443, 3, 39, 0
445, 443, 3, 39, 7
445, 443, 3, 39, 15
445, 443, 3, 39, 16
445, 443, 3, 39, 21
445, 443, 3, 39, 29
445, 443, 3, 39, 34
445, 443, 3, 39, 37
445, 443, 3, 39, 42
445, 443, 3, 39, 44
445, 443, 3, 39, 48
445, 443, 3, 39, 61
445, 443, 3, 39, 63
445, 443, 3, 42, 0
445, 443, 3, 42, 7
445, 443, 3, 42, 15
445, 443, 3, 42, 16
445, 443, 3, 42, 29
445, 443, 3, 42, 37
445, 443, 3, 42, 44
445, 443, 3, 42, 48
445, 443, 3, 42, 61
445, 443, 3, 42, 63
445, 443, 3, 44, 21
445, 443, 3, 44, 29
445, 443, 3, 44, 37
445, 443, 3, 44, 42
445, 443, 3, 44, 48
445, 443, 3, 44, 61
445, 443, 3, 44, 63
445, 443, 3, 45, 0
445, 443, 3, 45, 15
445, 443, 3, 45, 37
445, 443, 3, 45, 42
445, 443, 3, 45, 44
445, 443, 3, 45, 48
445, 443, 3, 45, 61
445, 443, 3, 47, 48
445, 443, 3, 47, 61
445, 443, 3, 47, 63
445, 443, 3, 48, 0
445, 443, 3, 48, 7
445, 443, 3, 48, 15
445, 443, 3, 48, 21
445, 443, 3, 48, 29
445, 443, 3, 48, 34
445, 443, 3, 48, 37
445, 443, 3, 48, 42
445, 443, 3, 48, 44
445, 443, 3, 48, 61
445, 443, 3, 48, 63
445, 443, 3, 50, 0
445, 443, 3, 50, 7
445, 443, 3, 50, 29
445, 443, 3, 50, 37
445, 443, 3, 50, 42
445, 443, 3, 50, 48
445, 443, 3, 50, 63
445, 443, 3, 53, 44
445, 443, 3, 53, 61
445, 443, 3, 53, 63
445, 443, 3, 59, 15
445, 443, 3, 59, 29
445, 443, 3, 59, 37
445, 443, 3, 59, 42
445, 443, 3, 59, 44
445, 443, 3, 59, 48
445, 443, 3, 59, 61
445, 443, 3, 60, 0
445, 443, 3, 60, 16
445, 443, 3, 60, 29
445, 443, 3, 60, 37
445, 443, 3, 60, 42
445, 443, 3, 60, 44
445, 443, 3, 60, 48
445, 443, 3, 60, 61
445, 443, 3, 60, 63
445, 443, 3, 61, 0
445, 443, 3, 61, 21
445, 443, 3, 61, 29
445, 443, 3, 61, 34
445, 443, 3, 61, 37
445, 443, 3, 61, 42
445, 443, 3, 61, 44
445, 443, 3, 61, 48
445, 443, 3, 61, 63
445, 443, 3, 62, 44
445, 443, 3, 62, 61
445, 443, 3, 62, 63
445, 443, 3, 63, 0
445, 443, 3, 63, 7
445, 443, 3, 63, 15
445, 443, 3, 63, 16
445, 443, 3, 63, 21
445, 443, 3, 63, 29
445, 443, 3, 63, 37
445, 443, 3, 63, 42
445, 443, 3, 63, 44
445, 443, 3, 63, 48
445, 443, 3, 63, 61
445, 443, 3, 65, 7
445, 443, 3, 65, 29
445, 443, 3, 65, 37
445, 443, 3, 65, 42
445, 443, 3, 65, 44
445, 443, 3, 65, 48
445, 443, 3, 65, 61
445, 443, 3, 65, 63
445, 443, 3, 73, 29
445, 443, 3, 73, 37
445, 443, 3, 73, 42
445, 443, 3, 73, 44
445, 443, 3, 73, 48
445, 443, 3, 73, 61
445, 443, 3, 73, 63
445, 443, 3, 77, 37
445, 443, 3, 77, 61
445, 443, 3, 81, 0
445, 443, 3, 81, 7
445, 443, 3, 81, 21
445, 443, 3, 81, 29
445, 443, 3, 81, 37
445, 443, 3, 81, 42
445, 443, 3, 81, 44
445, 443, 3, 81, 61
445, 443, 3, 81, 63
446, 445, 2, 37, 86
446, 446, 1, 37, 37
447, 445, 3, 0, 8
447, 445, 3, 0, 9
447, 445, 3, 0, 10
447, 445, 3, 0, 21
447, 445, 3, 0, 29
447, 445, 3, 3, 8
447, 445, 3, 3, 9
447, 445, 3, 3, 10
447, 445, 3, 3, 21
447, 445, 3, 3, 29
447, 445, 3, 3, 39
447, 445, 3, 3, 42
447, 445, 3, 3, 44
447, 445, 3, 7, 8
447, 445, 3, 7, 9
447, 445, 3, 7, 10
447, 445, 3, 7, 21
447, 445, 3, 7, 39
447, 445, 3, 7, 42
447, 445, 3, 7, 48
447, 445, 3, 7, 59
447, 445, 3, 7, 60
447, 445, 3, 7, 61
447, 445, 3, 7, 63
447, 445, 3, 7, 65
447, 447, 1, 7, 7
447, 445, 3, 8, 9
447, 445, 3, 8, 10
447, 445, 3, 8, 21
447, 445, 3, 8, 29
447, 445, 3, 8, 39
447, 445, 3, 8, 42
447, 445, 3, 8, 44
447, 445, 3, 8, 50
447, 445, 3, 8, 59
447, 445, 3, 8, 60
447, 445, 3, 8, 63
447, 445, 3, 8, 65
447, 445, 3, 8, 81
447, 445, 3, 9, 8
447, 445, 3, 9, 10
447, 445, 3, 9, 21
447, 445, 3, 9, 42
447, 445, 3, 9, 50
447, 445, 3, 9, 60
447, 445, 3, 9, 63
447, 445, 3, 9, 65
447, 445, 3, 9, 81
447, 445, 3, 10, 8
447, 445, 3, 10, 9
447, 445, 3, 10, 21
447, 445, 3, 10, 29
447, 445, 3, 10, 39
447, 445, 3, 10, 42
447, 445, 3, 10, 48
447, 445, 3, 10, 50
447, 445, 3, 10, 53
447, 445, 3, 10, 60
447, 445, 3, 10, 61
447, 445, 3, 10, 63
447, 445, 3, 10, 65
447, 445, 3, 10, 81
447, 445, 3, 15, 8
447, 445, 3, 15, 9
447, 445, 3, 15, 10
447, 445, 3, 15, 21
447, 445, 3, 15, 29
447, 445, 3, 15, 39
447, 445, 3, 15, 42
447, 445, 3, 15, 44
447, 445, 3, 15, 50
447, 445, 3, 15, 53
447, 445, 3, 15, 59
447, 445, 3, 15, 61
447, 445, 3, 15, 62
447, 445, 3, 16, 8
447, 445, 3, 16, 9
447, 445, 3, 16, 10
447, 445, 3, 16, 21
447, 445, 3, 16, 29
447, 445, 3, 16, 39
447, 445, 3, 16, 42
447, 445, 3, 16, 44
447, 445, 3, 16, 48
447, 445, 3, 16, 50
447, 445, 3, 16, 53
447, 445, 3, 16, 59
447, 445, 3, 16, 60
447, 445, 3, 16, 61
447, 445, 3, 16, 62
447, 445, 3, 16, 63
447, 445, 3, 16, 65
447, 445, 3, 21, 8
447, 445, 3, 21, 9
447, 445, 3, 21, 10
447, 445, 3, 21, 29
447, 445, 3, 21, 39
447, 445, 3, 21, 44
447, 445, 3, 21, 50
447, 445, 3, 21, 61
447, 445, 3, 21, 63
447, 445, 3, 29, 8
447, 445, 3, 29, 9
447, 445, 3, 29, 10
447, 445, 3, 29, 21
447, 445, 3, 29, 39
447, 445, 3, 29, 42
447, 445, 3, 29, 44
447, 445, 3, 29, 48
447, 445, 3, 29, 50
447, 445, 3, 29, 53
447, 445, 3, 29, 59
447, 445, 3, 29, 60
447, 445, 3, 29, 61
447, 445, 3, 29, 62
447, 445, 3, 29, 63
447, 445, 3, 29, 65
447, 445, 3, 29, 81
447, 445, 3, 34, 8
447, 445, 3, 34, 9
447, 445, 3, 34, 10
447, 445, 3, 34, 21
447, 445, 3, 34, 29
447, 445, 3, 37, 8
447, 445, 3, 37, 9
447, 445, 3, 37, 10
447, 445, 3, 37, 21
447, 445, 3, 37, 29
447, 445, 3, 37, 39
447, 445, 3, 37, 42
447, 445, 3, 37, 44
447, 445, 3, 37, 48
447, 445, 3, 37, 50
447, 445, 3, 37, 53
447, 445, 3, 37, 59
447, 445, 3, 37, 60
447, 445, 3, 37, 61
447, 445, 3, 37, 62
447, 445, 3, 37, 63
447, 445, 3, 37, 65
447, 445, 3, 37, 81
447, 445, 3, 39, 8
447, 445, 3, 39, 9
447, 445, 3, 39, 10
447, 445, 3, 39, 21
447, 445, 3, 39, 29
447, 445, 3, 39, 42
447, 445, 3, 39, 44
447, 445, 3, 39, 48
447, 445, 3, 39, 53
447, 445, 3, 39, 59
447, 445, 3, 39, 60
447, 445, 3, 39, 61
447, 445, 3, 39, 63
447, 445, 3, 39, 65
447, 445, 3, 42, 8
447, 445, 3, 42, 9
447, 445, 3, 42, 10
447, 445, 3, 42, 29
447, 445, 3, 42, 39
447, 445, 3, 42, 44
447, 445, 3, 42, 48
447, 445, 3, 42, 50
447, 445, 3, 42, 53
447, 445, 3, 42, 59
447, 445, 3, 42, 60
447, 445, 3, 42, 61
447, 445, 3, 42, 62
447, 445, 3, 42, 63
447, 445, 3, 42, 65
447, 445, 3, 42, 81
447, 445, 3, 44, 8
447, 445, 3, 44, 9
447, 445, 3, 44, 10
447, 445, 3, 44, 21
447, 445, 3, 44, 29
447, 445, 3, 44, 39
447, 445, 3, 44, 42
447, 445, 3, 44, 48
447, 445, 3, 44, 50
447, 445, 3, 44, 53
447, 445, 3, 44, 59
447, 445, 3, 44, 60
447, 445, 3, 44, 61
447, 445, 3, 44, 62
