Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
860, 7736, 2, 15, 55
860, 7729, 3, 15, 62
860, 7728, 3, 53, 39
860, 7735, 2, 53, 52
860, 7670, 9, 60, 50
860, 7745, 1, 60, 60
860, 7737, 2, 62, 57
860, 7727, 3, 62, 77
861, 7719, 5, 8, 81
861, 7749, 1, 8, 8
861, 7746, 2, 9, 71
861, 7750, 1, 9, 9
861, 7740, 2, 37, 9
861, 7687, 8, 37, 45
861, 7726, 4, 48, 47
861, 7730, 4, 48, 50
862, 7751, 2, 7, 11
862, 7757, 2, 7, 82
862, 7753, 2, 21, 15
862, 7754, 2, 21, 20
862, 7752, 2, 37, 12
862, 7702, 8, 37, 21
862, 7734, 4, 37, 50
862, 7742, 3, 42, 60
862, 7761, 1, 42, 42
862, 7748, 3, 48, 47
862, 7762, 1, 48, 48
862, 7763, 1, 48, 48
862, 7744, 3, 50, 73
862, 7756, 2, 50, 76
863, 7758, 2, 3, 5
863, 7759, 2, 3, 14
863, 7770, 1, 53, 53
863, 7771, 1, 53, 53
863, 7760, 2, 81, 28
863, 7765, 2, 81, 67
864, 7721, 8, 10, 39
864, 7773, 2, 10, 61
864, 7766, 3, 29, 8
864, 7739, 6, 29, 34
864, 7781, 1, 72, 72
864, 7782, 1, 72, 72
865, 7785, 1, 11, 11
865, 7786, 1, 11, 11
865, 7769, 3, 29, 0
865, 7764, 4, 29, 15
865, 7767, 3, 37, 7
865, 7747, 6, 37, 50
865, 7783, 2, 37, 80
865, 7780, 2, 44, 42
865, 7784, 2, 44, 85
865, 7775, 3, 60, 59
865, 7793, 1, 60, 60
865, 7743, 6, 73, 61
865, 7774, 3, 73, 81
865, 7776, 2, 81, 21
865, 7772, 3, 81, 60
866, 7795, 1, 13, 13
866, 7796, 1, 13, 13
866, 7755, 6, 15, 10
866, 7788, 2, 15, 16
866, 7789, 2, 16, 18
866, 7790, 2, 16, 21
866, 7777, 3, 61, 0
866, 7802, 1, 61, 61
867, 7768, 5, 3, 8
867, 7803, 1, 3, 3
867, 7794, 2, 34, 9
867, 7799, 2, 34, 24
867, 7800, 2, 34, 26
867, 7797, 2, 39, 21
867, 7810, 1, 39, 39
867, 7779, 4, 48, 7
867, 7791, 3, 48, 65
867, 7778, 4, 61, 10
867, 7792, 3, 61, 44
868, 7798, 3, 15, 21
868, 7809, 2, 15, 37
869, 7812, 2, 0, 2
869, 7814, 2, 0, 36
869, 7816, 2, 16, 54
869, 7806, 3, 16, 62
869, 7821, 1, 32, 32
869, 7822, 1, 32, 32
869, 7818, 2, 44, 58
869, 7823, 1, 44, 44
869, 7808, 3, 81, 0
869, 7801, 4, 81, 59
870, 7813, 3, 3, 10
870, 7807, 4, 3, 29
870, 7787, 6, 39, 8
870, 7819, 3, 39, 42
870, 7815, 3, 61, 60
870, 7805, 4, 61, 65
870, 7829, 2, 61, 82
871, 7817, 4, 8, 73
871, 7840, 1, 8, 8
871, 7820, 4, 29, 34
871, 7828, 3, 29, 47
871, 7831, 2, 61, 51
871, 7833, 2, 61, 56
871, 7811, 5, 63, 16
871, 7845, 1, 63, 63
871, 7804, 5, 65, 9
871, 7834, 2, 65, 59
871, 7835, 2, 65, 74
872, 7843, 2, 37, 49
872, 7825, 4, 37, 77
872, 7830, 3, 39, 3
872, 7824, 4, 39, 48
872, 7838, 3, 39, 59
872, 7852, 1, 51, 51
872, 7853, 1, 51, 51
872, 7836, 3, 63, 15
872, 7847, 2, 63, 81
873, 7850, 2, 15, 13
873, 7839, 3, 15, 16
873, 7849, 2, 16, 7
873, 7827, 5, 16, 45
873, 7848, 2, 29, 6
873, 7832, 4, 29, 59
873, 7856, 2, 29, 88
873, 7837, 4, 48, 3
873, 7859, 1, 48, 48
873, 7841, 3, 59, 48
873, 7846, 3, 59, 60
874, 7826, 6, 7, 0
874, 7857, 2, 7, 12
874, 7867, 1, 7, 7
874, 7858, 2, 10, 43
874, 7862, 2, 10, 70
874, 7842, 4, 44, 50
874, 7863, 2, 44, 71
874, 7851, 3, 60, 47
874, 7855, 3, 60, 61
875, 7854, 4, 10, 8
875, 7868, 2, 10, 18
875, 7873, 2, 10, 70
875, 7865, 3, 21, 15
875, 7874, 2, 21, 79
875, 7866, 2, 39, 3
875, 7869, 2, 39, 20
875, 7872, 2, 39, 66
875, 7876, 1, 39, 39
875, 7864, 3, 77, 73
875, 7882, 1, 77, 77
875, 7844, 5, 81, 42
875, 7883, 1, 81, 81
876, 7861, 4, 34, 0
876, 7875, 2, 34, 18
876, 7860, 4, 50, 42
876, 7880, 2, 50, 62
877, 7887, 2, 8, 21
877, 7878, 3, 8, 60
877, 7870, 4, 42, 44
877, 7891, 2, 42, 81
877, 7871, 4, 62, 61
877, 7892, 2, 62, 87
878, 7886, 3, 8, 3
878, 7885, 3, 8, 16
878, 7903, 1, 20, 20
878, 7904, 1, 20, 20
878, 7895, 2, 37, 43
878, 7896, 2, 37, 51
878, 7884, 3, 48, 39
878, 7899, 2, 48, 73
878, 7894, 2, 59, 23
878, 7906, 1, 59, 59
878, 7907, 1, 73, 73
878, 7908, 1, 73, 73
878, 7893, 2, 81, 6
878, 7909, 1, 81, 81
879, 7901, 3, 3, 7
879, 7902, 2, 3, 13
879, 7879, 5, 21, 10
879, 7881, 5, 21, 29
879, 7877, 5, 61, 39
879, 7910, 2, 61, 86
879, 7900, 3, 81, 21
879, 7898, 3, 81, 65
880, 7905, 3, 60, 47
880, 7889, 5, 60, 65
880, 7913, 2, 63, 16
880, 7897, 4, 63, 73
880, 7916, 2, 77, 62
880, 7925, 1, 77, 77
880, 7927, 1, 87, 87
880, 7928, 1, 87, 87
881, 7920, 2, 7, 4
881, 7921, 2, 7, 20
881, 7888, 6, 7, 73
881, 7917, 3, 10, 9
881, 7911, 3, 10, 37
881, 7922, 2, 34, 24
881, 7930, 1, 34, 34
881, 7915, 3, 61, 8
881, 7923, 2, 61, 55
881, 7933, 1, 63, 63
881, 7934, 1, 63, 63
882, 7912, 4, 29, 45
882, 7932, 2, 29, 50
882, 7935, 2, 29, 78
882, 7919, 4, 73, 48
882, 7936, 2, 73, 80
882, 7924, 3, 77, 65
882, 7945, 1, 77, 77
883, 7938, 2, 16, 4
883, 7926, 4, 16, 48
883, 7929, 3, 37, 3
883, 7937, 3, 37, 8
883, 7942, 2, 42, 31
883, 7931, 3, 42, 45
883, 7890, 8, 42, 65
883, 7941, 2, 44, 25
883, 7943, 2, 44, 40
883, 7939, 2, 60, 16
883, 7944, 2, 60, 47
884, 7957, 1, 30, 30
884, 7958, 1, 30, 30
884, 7948, 2, 61, 41
884, 7953, 2, 61, 82
884, 7918, 6, 63, 7
884, 7954, 2, 63, 83
884, 7949, 2, 73, 46
884, 7951, 2, 73, 79
884, 7946, 3, 81, 50
884, 7950, 2, 81, 59
884, 7955, 2, 81, 86
885, 7940, 4, 39, 3
885, 7962, 2, 39, 49
886, 7947, 4, 15, 34
886, 7966, 2, 15, 35
886, 7963, 3, 29, 8
886, 7914, 8, 29, 63
886, 7968, 2, 45, 47
886, 7969, 2, 45, 48
886, 7971, 2, 45, 53
886, 7961, 3, 47, 9
886, 7977, 1, 47, 47
886, 7965, 2, 65, 24
886, 7978, 1, 65, 65
886, 7981, 1, 86, 86
886, 7982, 1, 86, 86
887, 7974, 2, 29, 1
887, 7970, 3, 29, 73
887, 7960, 4, 45, 8
887, 7967, 3, 45, 42
888, 7987, 2, 37, 51
888, 7989, 2, 37, 68
888, 7975, 3, 37, 73
888, 7983, 2, 42, 3
888, 7980, 3, 42, 60
888, 7995, 1, 42, 42
888, 7984, 2, 44, 19
888, 7959, 5, 44, 48
888, 7973, 4, 60, 77
888, 7956, 5, 60, 81
888, 7996, 1, 71, 71
888, 7997, 1, 71, 71
888, 7988, 2, 77, 54
888, 7998, 1, 77, 77
889, 7992, 2, 7, 15
889, 8002, 1, 7, 7
889, 7972, 5, 9, 65
889, 8000, 2, 9, 89
889, 7993, 2, 37, 25
889, 7976, 4, 37, 48
890, 7979, 5, 15, 0
890, 8001, 2, 15, 5
890, 8009, 2, 29, 74
890, 8012, 1, 29, 29
890, 7999, 3, 37, 50
890, 7994, 3, 37, 53
890, 8007, 2, 37, 61
891, 7991, 5, 42, 10
891, 8006, 3, 42, 48
891, 8017, 2, 42, 79
891, 8018, 2, 42, 84
891, 7952, 9, 47, 9
891, 8015, 2, 47, 57
891, 8013, 2, 61, 38
891, 8003, 3, 61, 59
892, 8005, 4, 39, 59
892, 7990, 6, 39, 77
892, 8020, 2, 48, 13
892, 8008, 4, 48, 37
892, 8021, 2, 60, 16
892, 8024, 2, 60, 51
892, 8032, 1, 60, 60
892, 8010, 3, 61, 0
892, 8011, 3, 61, 62
892, 7964, 9, 81, 8
892, 8025, 2, 81, 58
892, 8026, 2, 81, 69
892, 8027, 2, 81, 70
892, 8035, 1, 81, 81
893, 8016, 4, 10, 16
893, 8014, 4, 10, 45
893, 8019, 3, 10, 50
893, 7986, 7, 15, 34
893, 8034, 2, 15, 70
893, 8028, 2, 37, 6
893, 8031, 2, 37, 51
893, 8030, 2, 44, 47
893, 8042, 1, 44, 44
894, 8004, 6, 7, 48
894, 8045, 2, 7, 88
894, 8041, 2, 9, 25
894, 8043, 2, 9, 70
894, 8044, 2, 29, 85
894, 8050, 1, 29, 29
894, 8038, 2, 50, 3
894, 8052, 1, 50, 50
895, 8040, 3, 39, 10
895, 8033, 4, 39, 60
895, 8054, 2, 39, 86
895, 8036, 4, 42, 63
895, 8059, 1, 42, 42
895, 8049, 2, 44, 21
895, 7985, 9, 44, 45
895, 8039, 3, 63, 44
895, 8023, 5, 63, 81
895, 8060, 1, 63, 63
895, 8037, 3, 65, 48
895, 8061, 1, 65, 65
895, 8062, 1, 79, 79
895, 8063, 1, 79, 79
896, 8053, 3, 16, 61
896, 8064, 1, 16, 16
896, 8047, 3, 48, 60
896, 8048, 3, 48, 73
897, 8072, 2, 8, 89
897, 8073, 1, 8, 8
897, 8067, 2, 29, 25
897, 8076, 1, 29, 29
897, 8029, 6, 39, 34
897, 8058, 3, 39, 42
897, 8070, 2, 39, 75
897, 8066, 2, 73, 22
897, 8057, 3, 73, 53
897, 8068, 2, 77, 39
897, 8080, 1, 77, 77
898, 8074, 2, 0, 16
898, 8077, 2, 0, 36
898, 8078, 2, 0, 38
898, 8071, 3, 39, 53
898, 8085, 1, 39, 39
899, 8065, 4, 21, 9
899, 8089, 2, 21, 70
899, 8082, 2, 29, 1
899, 8046, 6, 29, 8
899, 8090, 2, 29, 72
899, 8081, 3, 59, 15
899, 8088, 2, 59, 62
899, 8079, 3, 61, 37
899, 8086, 2, 61, 45
899, 8095, 1, 61, 61
899, 8056, 5, 62, 73
899, 8096, 1, 62, 62
899, 8097, 1, 78, 78
899, 8098, 1, 78, 78
900, 8022, 10, 3, 10
900, 8091, 2, 3, 17
900, 8083, 3, 29, 15
900, 8099, 2, 29, 89
900, 8075, 4, 47, 48
900, 8103, 1, 47, 47
900, 8051, 7, 50, 42
900, 8069, 5, 50, 81
900, 8092, 2, 61, 20
900, 8094, 2, 61, 57
900, 8084, 3, 62, 44
900, 8105, 1, 62, 62
901, 8101, 2, 10, 32
901, 8093, 3, 10, 63
901, 8102, 2, 73, 38
901, 8087, 4, 73, 60
901, 8104, 2, 77, 59
901, 8115, 1, 77, 77
901, 8116, 1, 77, 77
902, 8055, 8, 39, 7
902, 8112, 2, 39, 43
902, 8107, 3, 81, 8
902, 8117, 2, 81, 88
902, 8124, 1, 82, 82
902, 8125, 1, 82, 82
903, 8120, 2, 8, 16
903, 8123, 2, 8, 64
903, 8106, 4, 34, 21
903, 8128, 1, 34, 34
903, 8121, 2, 65, 19
903, 8113, 3, 65, 60
903, 8119, 2, 73, 12
903, 8114, 3, 73, 42
903, 8133, 1, 73, 73
904, 8111, 4, 37, 39
904, 8134, 2, 37, 84
904, 8110, 4, 39, 3
904, 8100, 5, 39, 7
904, 8118, 3, 39, 16
904, 8126, 3, 44, 60
904, 8140, 1, 44, 44
904, 8109, 4, 50, 29
904, 8108, 5, 50, 42
904, 8130, 2, 53, 40
904, 8132, 2, 53, 71
904, 8131, 2, 63, 46
904, 8142, 1, 63, 63
905, 8141, 2, 15, 46
905, 8145, 1, 15, 15
905, 8137, 2, 42, 28
905, 8149, 1, 42, 42
905, 8136, 2, 61, 9
905, 8127, 3, 61, 34
905, 8138, 2, 62, 41
905, 8129, 3, 62, 59
905, 8143, 2, 62, 69
906, 8144, 3, 21, 37
906, 8150, 2, 21, 43
906, 8135, 4, 50, 63
906, 8158, 1, 50, 50
906, 8151, 2, 60, 56
906, 8152, 2, 60, 58
907, 8146, 3, 8, 0
907, 8162, 2, 8, 89
907, 8122, 6, 50, 65
907, 8164, 1, 50, 50
907, 8153, 3, 63, 39
907, 8160, 2, 63, 55
907, 8148, 3, 77, 37
907, 8171, 1, 77, 77
908, 8163, 2, 37, 2
908, 8170, 2, 37, 68
908, 8154, 3, 48, 15
908, 8169, 2, 48, 67
908, 8159, 3, 59, 62
908, 8156, 3, 59, 65
909, 8161, 4, 8, 29
909, 8180, 2, 8, 84
909, 8155, 4, 10, 8
909, 8166, 3, 10, 63
909, 8147, 5, 21, 15
909, 8175, 2, 21, 25
909, 8157, 4, 37, 65
909, 8179, 2, 37, 79
909, 8176, 2, 50, 30
909, 8186, 1, 50, 50
910, 8172, 3, 37, 81
910, 8192, 1, 37, 37
910, 8184, 2, 39, 38
910, 8174, 3, 39, 44
910, 8165, 4, 42, 29
910, 8185, 2, 42, 46
910, 8187, 2, 42, 58
910, 8168, 4, 47, 61
910, 8189, 2, 47, 77
910, 8193, 1, 55, 55
910, 8194, 1, 55, 55
911, 8190, 2, 16, 4
911, 8167, 5, 16, 21
911, 8196, 2, 37, 58
911, 8198, 2, 37, 84
911, 8197, 2, 44, 80
911, 8202, 1, 44, 44
911, 8188, 3, 62, 53
911, 8195, 2, 62, 57
911, 8183, 3, 73, 29
911, 8182, 3, 73, 81
911, 8206, 1, 78, 78
911, 8207, 1, 78, 78
912, 8199, 2, 21, 19
912, 8209, 1, 21, 21
912, 8173, 5, 39, 21
912, 8177, 5, 39, 60
912, 8201, 2, 81, 43
912, 8214, 1, 81, 81
913, 8210, 2, 16, 28
913, 8205, 3, 16, 48
913, 8204, 3, 16, 53
913, 8181, 5, 16, 61
913, 8218, 1, 16, 16
913, 8215, 2, 39, 82
913, 8222, 1, 39, 39
913, 8213, 2, 47, 74
913, 8223, 1, 47, 47
914, 8219, 2, 10, 25
914, 8225, 2, 10, 82
914, 8220, 2, 16, 26
914, 8226, 1, 16, 16
914, 8212, 3, 37, 42
914, 8224, 2, 37, 78
914, 8217, 2, 42, 10
914, 8200, 4, 42, 61
914, 8191, 5, 65, 8
914, 8139, 11, 65, 60
915, 8228, 2, 10, 21
915, 8229, 2, 10, 32
915, 8227, 2, 29, 17
915, 8230, 2, 29, 35
915, 8232, 2, 47, 48
915, 8233, 2, 47, 54
915, 8221, 3, 48, 59
915, 8234, 2, 48, 89
915, 8208, 4, 50, 7
915, 8211, 4, 50, 73
916, 8231, 3, 15, 3
916, 8246, 1, 15, 15
916, 8238, 2, 42, 14
916, 8248, 1, 42, 42
916, 8237, 2, 61, 9
916, 8216, 5, 61, 62
916, 8178, 9, 81, 37
916, 8241, 2, 81, 60
917, 8203, 7, 29, 7
917, 8240, 3, 29, 34
917, 8239, 3, 34, 0
917, 8244, 2, 34, 3
917, 8235, 3, 42, 29
917, 8236, 3, 42, 39
917, 8252, 2, 42, 66
917, 8243, 3, 59, 37
917, 8259, 1, 59, 59
917, 8249, 2, 73, 52
917, 8250, 2, 73, 58
917, 8260, 1, 73, 73
918, 8262, 1, 7, 7
918, 8263, 1, 7, 7
918, 8245, 3, 16, 3
918, 8258, 2, 16, 50
918, 8266, 1, 29, 29
918, 8267, 1, 29, 29
918, 8268, 1, 29, 29
919, 8264, 2, 3, 9
919, 8254, 3, 3, 34
919, 8270, 2, 7, 40
919, 8271, 1, 7, 7
919, 8253, 3, 10, 0
919, 8242, 5, 10, 37
920, 8269, 3, 29, 60
920, 8247, 5, 29, 73
920, 8256, 4, 44, 37
920, 8276, 2, 44, 57
920, 8274, 2, 59, 26
920, 8283, 1, 59, 59
920, 8251, 5, 63, 42
920, 8284, 1, 63, 63
920, 8285, 1, 82, 82
920, 8286, 1, 82, 82
921, 8279, 3, 9, 65
921, 8291, 1, 9, 9
921, 8281, 2, 37, 11
921, 8287, 2, 37, 87
921, 8272, 3, 44, 48
921, 8282, 2, 44, 53
921, 8278, 3, 48, 21
921, 8255, 5, 48, 39
921, 8288, 2, 50, 90
921, 8295, 1, 50, 50
921, 8280, 2, 65, 7
921, 8297, 1, 65, 65
922, 8265, 5, 61, 59
922, 8275, 4, 61, 60
922, 8305, 1, 61, 61
923, 8300, 2, 10, 39
923, 8294, 3, 10, 45
923, 8293, 3, 10, 53
923, 8273, 5, 10, 81
923, 8261, 7, 15, 0
923, 8303, 2, 15, 56
923, 8292, 3, 21, 16
923, 8304, 2, 21, 57
923, 8299, 2, 61, 32
923, 8301, 2, 61, 40
923, 8302, 2, 62, 44
923, 8306, 2, 62, 71
924, 8296, 4, 60, 73
924, 8313, 2, 60, 79
924, 8310, 2, 77, 14
924, 8312, 2, 77, 53
924, 8322, 1, 88, 88
924, 8323, 1, 88, 88
925, 8316, 2, 3, 4
925, 8257, 9, 3, 8
925, 8308, 3, 8, 16
925, 8290, 5, 8, 63
925, 8314, 3, 15, 29
925, 8309, 3, 15, 50
925, 8317, 2, 16, 17
925, 8307, 3, 16, 48
925, 8289, 5, 16, 61
925, 8277, 7, 29, 42
925, 8318, 2, 29, 69
925, 8320, 2, 29, 71
925, 8324, 2, 29, 89
926, 8319, 3, 10, 21
926, 8335, 1, 10, 10
926, 8326, 2, 15, 19
926, 8327, 2, 15, 34
926, 8332, 2, 15, 80
926, 8336, 1, 20, 20
926, 8337, 1, 20, 20
926, 8329, 2, 37, 56
926, 8339, 1, 37, 37
926, 8315, 4, 39, 0
926, 8321, 3, 39, 63
926, 8333, 2, 63, 81
926, 8341, 1, 63, 63
927, 8338, 2, 0, 24
927, 8343, 1, 0, 0
927, 8331, 3, 8, 7
927, 8328, 3, 8, 60
927, 8334, 2, 42, 0
927, 8298, 6, 42, 16
927, 8342, 2, 42, 80
927, 8347, 1, 42, 42
929, 8350, 3, 7, 8
929, 8356, 2, 7, 34
929, 8330, 5, 7, 42
929, 8352, 2, 8, 16
929, 8358, 2, 8, 56
929, 8311, 7, 39, 10
929, 8348, 3, 39, 47
929, 8340, 4, 53, 45
929, 8349, 3, 53, 62
929, 8357, 2, 59, 35
929, 8325, 5, 59, 61
930, 8367, 2, 9, 60
930, 8344, 4, 9, 81
930, 8371, 1, 9, 9
930, 8372, 1, 12, 12
930, 8373, 1, 12, 12
930, 8345, 4, 15, 44
930, 8366, 2, 15, 50
930, 8364, 2, 37, 21
930, 8354, 3, 37, 61
930, 8353, 3, 42, 0
930, 8363, 2, 42, 20
930, 8369, 2, 42, 78
930, 8362, 2, 44, 19
930, 8368, 2, 44, 72
930, 8377, 1, 85, 85
930, 8378, 1, 85, 85
931, 8375, 2, 48, 46
931, 8383, 1, 48, 48
931, 8360, 4, 60, 50
931, 8376, 2, 60, 72
932, 8381, 2, 0, 34
932, 8388, 1, 0, 0
932, 8382, 2, 7, 40
932, 8389, 1, 7, 7
932, 8387, 2, 9, 81
932, 8390, 1, 9, 9
932, 8379, 2, 16, 2
932, 8370, 3, 16, 21
932, 8391, 1, 16, 16
932, 8380, 2, 39, 6
932, 8359, 5, 39, 65
932, 8365, 4, 65, 7
932, 8346, 6, 65, 37
933, 8385, 3, 15, 42
933, 8361, 5, 15, 59
934, 8392, 3, 37, 42
934, 8394, 3, 37, 63
934, 8400, 2, 42, 50
934, 8351, 8, 42, 65
934, 8403, 2, 42, 71
934, 8386, 4, 42, 81
934, 8393, 3, 50, 60
934, 8413, 1, 50, 50
935, 8384, 5, 15, 44
935, 8415, 1, 15, 15
935, 8398, 3, 29, 16
935, 8416, 1, 29, 29
935, 8406, 2, 39, 7
935, 8396, 4, 39, 21
935, 8407, 2, 44, 23
935, 8412, 2, 44, 35
935, 8404, 3, 44, 62
935, 8374, 6, 44, 63
935, 8397, 3, 61, 0
935, 8414, 2, 61, 54
935, 8409, 2, 65, 30
935, 8405, 3, 65, 81
935, 8421, 1, 75, 75
935, 8422, 1, 75, 75
936, 8401, 4, 15, 77
936, 8427, 1, 15, 15
936, 8411, 3, 48, 3
936, 8395, 5, 48, 37
936, 8423, 2, 59, 86
936, 8430, 1, 59, 59
937, 8399, 5, 7, 42
937, 8417, 3, 7, 60
937, 8424, 2, 15, 3
937, 8410, 4, 15, 10
937, 8420, 3, 16, 50
937, 8433, 1, 16, 16
937, 8355, 10, 39, 9
937, 8435, 1, 39, 39
937, 8429, 2, 50, 40
937, 8402, 5, 50, 62
937, 8439, 1, 70, 70
937, 8440, 1, 70, 70
937, 8419, 3, 81, 37
937, 8431, 2, 81, 70
938, 8432, 3, 42, 29
938, 8441, 2, 42, 76
938, 8425, 3, 44, 9
938, 8408, 5, 44, 60
939, 8418, 5, 3, 0
939, 8445, 2, 3, 34
939, 8438, 3, 16, 39
939, 8437, 3, 16, 62
939, 8443, 2, 42, 6
939, 8448, 2, 42, 71
939, 8454, 1, 42, 42
939, 8446, 2, 62, 52
939, 8450, 2, 62, 87
940, 8444, 3, 29, 39
940, 8455, 2, 29, 47
940, 8457, 2, 48, 52
940, 8459, 2, 48, 89
940, 8466, 1, 48, 48
940, 8452, 2, 50, 25
940, 8436, 4, 50, 63
940, 8426, 5, 73, 9
940, 8468, 1, 73, 73
941, 8453, 3, 16, 0
941, 8460, 2, 16, 2
941, 8467, 2, 44, 64
941, 8447, 4, 44, 81
941, 8451, 3, 63, 10
941, 8449, 4, 63, 16
942, 8462, 3, 15, 3
942, 8461, 3, 15, 10
942, 8474, 2, 44, 25
942, 8476, 2, 44, 76
942, 8469, 2, 61, 0
942, 8442, 5, 61, 50
942, 8475, 2, 61, 54
942, 8473, 2, 63, 22
942, 8477, 2, 63, 86
943, 8470, 3, 7, 65
943, 8483, 2, 7, 70
943, 8478, 2, 16, 7
943, 8465, 4, 16, 47
943, 8471, 3, 29, 60
943, 8486, 2, 29, 83
943, 8480, 2, 61, 36
943, 8434, 7, 61, 45
943, 8428, 8, 61, 53
943, 8482, 2, 61, 66
943, 8479, 2, 73, 22
943, 8456, 5, 73, 81
944, 8489, 2, 3, 34
944, 8491, 2, 3, 39
944, 8487, 2, 9, 4
944, 8464, 5, 9, 10
944, 8485, 3, 15, 37
944, 8494, 2, 15, 80
944, 8481, 3, 29, 21
944, 8488, 2, 29, 31
944, 8493, 2, 44, 58
944, 8498, 1, 44, 44
944, 8484, 3, 59, 42
944, 8463, 5, 59, 77
944, 8499, 1, 59, 59
944, 8472, 4, 62, 44
944, 8495, 2, 62, 87
945, 8490, 3, 39, 48
945, 8502, 2, 39, 75
945, 8500, 2, 42, 66
945, 8501, 2, 42, 72
945, 8503, 2, 42, 79
946, 8505, 2, 0, 2
946, 8514, 1, 0, 0
946, 8507, 2, 7, 16
946, 8515, 1, 7, 7
946, 8504, 3, 73, 8
946, 8506, 2, 73, 9
946, 8497, 3, 73, 45
947, 8517, 2, 29, 35
947, 8510, 3, 29, 42
947, 8509, 3, 59, 44
947, 8527, 1, 59, 59
947, 8516, 2, 60, 23
947, 8519, 2, 60, 43
947, 8520, 2, 73, 54
947, 8496, 4, 73, 60
947, 8529, 1, 81, 81
947, 8530, 1, 81, 81
948, 8528, 2, 42, 78
948, 8531, 2, 42, 84
948, 8534, 1, 42, 42
948, 8512, 4, 44, 10
948, 8523, 2, 44, 19
948, 8536, 1, 54, 54
948, 8537, 1, 54, 54
949, 8521, 4, 3, 39
949, 8535, 2, 3, 43
949, 8532, 2, 8, 12
949, 8533, 2, 8, 14
949, 8511, 5, 8, 60
949, 8543, 1, 37, 37
949, 8544, 1, 37, 37
949, 8508, 5, 48, 15
949, 8524, 3, 48, 63
949, 8458, 11, 81, 7
949, 8539, 2, 81, 83
949, 8548, 1, 81, 81
949, 8549, 1, 81, 81
950, 8541, 2, 7, 11
950, 8545, 2, 7, 38
950, 8547, 2, 7, 70
950, 8538, 3, 60, 42
950, 8540, 3, 60, 61
950, 8522, 5, 62, 63
950, 8555, 1, 62, 62
950, 8518, 5, 77, 10
950, 8557, 1, 77, 77
951, 8550, 2, 44, 1
951, 8492, 9, 44, 10
952, 8565, 2, 10, 36
952, 8569, 1, 10, 10
952, 8566, 2, 37, 40
952, 8558, 3, 37, 59
952, 8546, 4, 37, 77
952, 8553, 3, 39, 10
952, 8571, 1, 39, 39
952, 8554, 3, 59, 15
952, 8525, 6, 59, 45
952, 8556, 3, 81, 7
952, 8562, 2, 81, 19
952, 8564, 2, 81, 30
953, 8568, 2, 0, 4
953, 8513, 9, 0, 7
953, 8573, 2, 8, 65
953, 8575, 2, 8, 82
953, 8559, 3, 16, 0
953, 8572, 2, 16, 58
953, 8574, 2, 29, 67
953, 8578, 1, 29, 29
953, 8584, 1, 74, 74
953, 8585, 1, 74, 74
954, 8560, 4, 3, 7
954, 8577, 2, 3, 20
954, 8586, 1, 3, 3
954, 8576, 3, 45, 53
954, 8526, 8, 45, 61
954, 8583, 2, 45, 69
954, 8552, 5, 59, 42
954, 8551, 5, 59, 48
954, 8581, 2, 63, 49
954, 8592, 1, 63, 63
954, 8567, 4, 77, 39
954, 8593, 1, 77, 77
955, 8587, 2, 7, 9
955, 8595, 1, 7, 7
955, 8561, 5, 9, 60
955, 8579, 3, 9, 81
955, 8563, 5, 15, 7
955, 8542, 7, 15, 16
955, 8590, 2, 15, 53
955, 8570, 4, 16, 8
955, 8580, 3, 16, 47
955, 8582, 3, 44, 48
955, 8589, 2, 44, 50
955, 8588, 2, 60, 29
955, 8601, 1, 60, 60
956, 8600, 2, 10, 43
956, 8606, 1, 10, 10
957, 8604, 2, 0, 1
957, 8613, 1, 0, 0
958, 8602, 4, 29, 7
958, 8609, 3, 29, 15
958, 8617, 2, 29, 57
958, 8599, 4, 37, 9
958, 8615, 2, 37, 35
958, 8618, 2, 42, 73
958, 8619, 2, 42, 79
958, 8608, 3, 42, 81
958, 8597, 4, 60, 29
958, 8612, 3, 60, 65
958, 8596, 4, 61, 21
958, 8598, 4, 61, 63
959, 8610, 4, 42, 0
959, 8624, 2, 42, 38
959, 8605, 4, 42, 48
959, 8607, 4, 48, 8
959, 8628, 2, 48, 65
959, 8630, 2, 48, 78
959, 8594, 6, 60, 44
959, 8629, 2, 60, 77
959, 8625, 2, 65, 40
959, 8638, 1, 65, 65
959, 8626, 2, 81, 46
959, 8591, 6, 81, 73
960, 8603, 6, 7, 0
960, 8631, 2, 7, 6
960, 8614, 4, 10, 63
960, 8639, 2, 10, 66
960, 8640, 1, 10, 10
960, 8620, 4, 16, 10
960, 8623, 3, 16, 44
960, 8635, 2, 42, 45
960, 8622, 3, 42, 77
960, 8637, 2, 44, 54
960, 8616, 4, 44, 73
960, 8611, 5, 59, 15
960, 8633, 2, 59, 26
961, 8621, 5, 9, 65
961, 8647, 2, 9, 76
961, 8642, 2, 39, 29
961, 8636, 3, 39, 63
961, 8627, 4, 48, 3
961, 8644, 2, 48, 46
961, 8648, 2, 48, 89
961, 8653, 1, 48, 48
962, 8658, 1, 20, 20
962, 8659, 1, 20, 20
962, 8652, 2, 61, 38
962, 8654, 2, 61, 55
962, 8664, 1, 61, 61
963, 8645, 4, 10, 3
963, 8641, 4, 10, 50
963, 8656, 3, 15, 21
963, 8651, 3, 15, 34
963, 8668, 1, 35, 35
963, 8669, 1, 35, 35
963, 8661, 2, 47, 26
963, 8666, 2, 47, 78
